,CountryOrState,Date,confirmed,deaths,work,retail,residential,parks,transit,dDeaths,dDeaths_1,dDeaths_5,aWork,aRetail,aResidential,aParks,aTransit,adDeaths,adDeaths_1,mob_idx
7281,Texas,2020-05-29,60901,1619,-35.0,-15.0,13.0,13.0,-28.0,8.0,30.0,50.0,-36.142857142857146,-18.285714285714285,12.428571428571429,3.4285714285714284,-31.714285714285715,21.285714285714285,21.571428571428573,-0.8095238095238092
7282,Texas,2020-05-30,62675,1652,-10.0,-19.0,5.0,15.0,-22.0,33.0,8.0,5.0,-35.0,-17.285714285714285,11.714285714285714,9.142857142857142,-30.285714285714285,24.857142857142858,21.285714285714285,1.1904761904761905
7283,Texas,2020-05-31,64652,1675,-13.0,-18.0,6.0,-5.0,-29.0,23.0,33.0,13.0,-33.857142857142854,-17.285714285714285,11.571428571428571,8.428571428571429,-30.428571428571427,21.0,24.857142857142858,0.9047619047619051
7284,Texas,2020-06-01,65593,1683,-35.0,-12.0,12.0,1.0,-30.0,8.0,23.0,35.0,-29.0,-18.0,12.714285714285714,7.285714285714286,-31.571428571428573,21.428571428571427,21.0,0.6666666666666664
7285,Texas,2020-06-02,67310,1716,-36.0,-11.0,13.0,14.0,-28.0,33.0,8.0,30.0,-28.857142857142858,-18.0,12.714285714285714,6.857142857142857,-31.428571428571427,24.285714285714285,21.428571428571427,0.5238095238095234
7286,Texas,2020-06-03,68877,1744,-35.0,-9.0,12.0,15.0,-28.0,28.0,33.0,8.0,-28.714285714285715,-18.0,12.714285714285714,6.0,-31.428571428571427,23.285714285714285,24.285714285714285,0.23809523809523783
7287,Texas,2020-06-04,70555,1776,-36.0,-11.0,12.0,26.0,-27.0,32.0,28.0,33.0,-28.571428571428573,-17.857142857142858,12.714285714285714,5.714285714285714,-31.571428571428573,23.571428571428573,23.285714285714285,0.1904761904761901
7288,Texas,2020-06-05,72548,1812,-35.0,-14.0,12.0,12.0,-27.0,36.0,32.0,23.0,-28.571428571428573,-17.571428571428573,12.714285714285714,6.142857142857143,-31.571428571428573,27.571428571428573,23.571428571428573,0.42857142857142794
7289,Texas,2020-06-06,74470,1833,-13.0,-18.0,5.0,15.0,-23.0,21.0,36.0,8.0,-29.0,-17.142857142857142,12.571428571428571,6.857142857142857,-31.142857142857142,25.857142857142858,27.571428571428573,0.7619047619047619
7290,Texas,2020-06-07,75408,1841,-15.0,-15.0,5.0,4.0,-28.0,8.0,21.0,33.0,-29.285714285714285,-16.571428571428573,12.571428571428571,7.0,-30.285714285714285,23.714285714285715,25.857142857142858,0.9999999999999994
7291,Texas,2020-06-08,76463,1848,-35.0,-13.0,12.0,4.0,-29.0,7.0,8.0,28.0,-29.285714285714285,-15.142857142857142,11.142857142857142,7.857142857142857,-28.571428571428573,23.571428571428573,23.714285714285715,1.2857142857142856
7292,Texas,2020-06-09,78208,1867,-36.0,-12.0,12.0,10.0,-28.0,19.0,7.0,32.0,-29.285714285714285,-14.571428571428571,11.0,9.285714285714286,-28.142857142857142,21.571428571428573,23.571428571428573,1.904761904761905
7293,Texas,2020-06-10,80777,1905,-34.0,-9.0,12.0,26.0,-26.0,38.0,19.0,36.0,-29.142857142857142,-13.857142857142858,10.714285714285714,10.142857142857142,-27.857142857142858,23.0,21.571428571428573,2.3333333333333326
7294,Texas,2020-06-11,82658,1930,-36.0,-10.0,12.0,35.0,-26.0,25.0,38.0,21.0,-29.142857142857142,-13.571428571428571,10.428571428571429,11.285714285714286,-27.428571428571427,22.0,23.0,2.714285714285715
7295,Texas,2020-06-12,84927,1956,-35.0,-13.0,11.0,20.0,-25.0,26.0,25.0,8.0,-29.142857142857142,-13.428571428571429,10.285714285714286,11.142857142857142,-27.285714285714285,20.571428571428573,22.0,2.6666666666666665
7296,Texas,2020-06-13,86915,1971,-11.0,-17.0,4.0,23.0,-20.0,15.0,26.0,7.0,-28.857142857142858,-13.285714285714286,10.285714285714286,11.142857142857142,-27.428571428571427,19.714285714285715,20.571428571428573,2.714285714285714
7297,Texas,2020-06-14,88523,1984,-13.0,-14.0,4.0,11.0,-25.0,13.0,15.0,19.0,-28.571428571428573,-12.857142857142858,10.142857142857142,12.428571428571429,-27.285714285714285,20.428571428571427,19.714285714285715,3.2380952380952377
