,CountryOrState,Date,confirmed,deaths,work,retail,residential,parks,transit,dDeaths,dDeaths_1,dDeaths_5,aWork,aRetail,aResidential,aParks,aTransit,adDeaths,adDeaths_1,mob_idx
6241,Oregon,2020-05-11,3286,130,-42.0,-30.0,14.0,25.0,-37.0,3.0,0.0,2.0,-39.142857142857146,-32.285714285714285,12.857142857142858,20.857142857142858,-37.142857142857146,3.0,2.5714285714285716,0.4761904761904769
6242,Oregon,2020-05-12,3358,130,-44.0,-31.0,16.0,4.0,-38.0,0.0,3.0,6.0,-39.142857142857146,-31.428571428571427,13.857142857142858,20.571428571428573,-36.714285714285715,2.4285714285714284,3.0,1.000000000000001
6243,Oregon,2020-05-13,3416,134,-43.0,-30.0,15.0,21.0,-36.0,4.0,0.0,3.0,-39.0,-31.0,13.714285714285714,22.142857142857142,-36.285714285714285,2.7142857142857144,2.4285714285714284,1.6190476190476193
6244,Oregon,2020-05-14,3479,137,-44.0,-33.0,16.0,-3.0,-41.0,3.0,4.0,3.0,-39.0,-30.571428571428573,13.571428571428571,26.571428571428573,-35.857142857142854,2.2857142857142856,2.7142857142857144,3.190476190476191
6245,Oregon,2020-05-15,3541,137,-42.0,-30.0,14.0,47.0,-33.0,0.0,3.0,0.0,-38.857142857142854,-30.428571428571427,13.285714285714286,33.0,-35.42857142857143,1.8571428571428572,2.2857142857142856,5.285714285714287
6246,Oregon,2020-05-16,3612,137,-26.0,-36.0,9.0,15.0,-31.0,0.0,0.0,3.0,-38.57142857142857,-29.285714285714285,12.714285714285714,45.714285714285715,-33.857142857142854,1.4285714285714286,1.8571428571428572,9.714285714285715
6247,Oregon,2020-05-17,3623,137,-26.0,-28.0,7.0,21.0,-29.0,0.0,0.0,0.0,-38.142857142857146,-28.142857142857142,12.142857142857142,50.714285714285715,-32.857142857142854,1.4285714285714286,1.4285714285714286,11.571428571428571
6248,Oregon,2020-05-18,3687,138,-40.0,-26.0,14.0,8.0,-38.0,1.0,0.0,4.0,-37.857142857142854,-28.571428571428573,12.142857142857142,50.142857142857146,-32.857142857142854,1.1428571428571428,1.4285714285714286,11.238095238095239
6249,Oregon,2020-05-19,3726,140,-41.0,-24.0,14.0,32.0,-34.0,2.0,1.0,3.0,-37.42857142857143,-29.428571428571427,12.285714285714286,43.0,-33.42857142857143,1.4285714285714286,1.1428571428571428,8.61904761904762
6250,Oregon,2020-05-20,3801,144,-42.0,-23.0,14.0,38.0,-33.0,4.0,2.0,0.0,-37.285714285714285,-29.714285714285715,12.285714285714286,39.857142857142854,-33.42857142857143,1.4285714285714286,1.4285714285714286,7.4761904761904745
