,CountryOrState,Date,confirmed,deaths,work,retail,residential,parks,transit,dDeaths,dDeaths_1,dDeaths_5,aWork,aRetail,aResidential,aParks,aTransit,adDeaths,adDeaths_1,mob_idx
4060,Minnesota,2020-05-20,17670,786,-43.0,-19.0,15.0,175.0,-43.0,29.0,17.0,20.0,-38.857142857142854,-30.714285714285715,15.571428571428571,71.14285714285714,-48.142857142857146,21.142857142857142,20.428571428571427,18.666666666666664
4061,Minnesota,2020-05-21,18200,818,-44.0,-23.0,16.0,115.0,-46.0,32.0,29.0,17.0,-38.714285714285715,-30.714285714285715,15.285714285714286,76.57142857142857,-48.142857142857146,20.857142857142858,21.142857142857142,20.38095238095238
4062,Minnesota,2020-05-22,19005,851,-45.0,-26.0,15.0,121.0,-45.0,33.0,32.0,22.0,-38.714285714285715,-30.571428571428573,14.857142857142858,89.28571428571429,-48.0,22.714285714285715,20.857142857142858,24.52380952380953
4063,Minnesota,2020-05-23,19845,861,-23.0,-35.0,8.0,88.0,-43.0,10.0,33.0,9.0,-38.285714285714285,-30.857142857142858,14.714285714285714,91.42857142857143,-48.42857142857143,21.714285714285715,22.714285714285715,25.09523809523809
4064,Minnesota,2020-05-24,20573,878,-25.0,-26.0,4.0,196.0,-47.0,17.0,10.0,17.0,-37.857142857142854,-32.142857142857146,15.0,86.28571428571429,-49.42857142857143,21.0,21.714285714285715,23.047619047619047
4065,Minnesota,2020-05-25,21315,890,-78.0,-26.0,20.0,189.0,-56.0,12.0,17.0,29.0,-43.0,-31.142857142857142,14.714285714285714,86.28571428571429,-49.57142857142857,21.428571428571427,21.0,23.28571428571429
4066,Minnesota,2020-05-26,21960,908,-43.0,-24.0,16.0,74.0,-46.0,18.0,12.0,32.0,-43.0,-30.142857142857142,14.428571428571429,90.57142857142857,-49.57142857142857,21.571428571428573,21.428571428571427,24.952380952380953
4067,Minnesota,2020-05-27,22464,942,-41.0,-19.0,15.0,149.0,-43.0,34.0,18.0,33.0,-42.714285714285715,-28.571428571428573,13.857142857142858,110.0,-48.57142857142857,22.285714285714285,21.571428571428573,31.76190476190476
4068,Minnesota,2020-05-28,22947,977,-41.0,-24.0,15.0,130.0,-40.0,35.0,34.0,10.0,-42.285714285714285,-27.571428571428573,13.714285714285714,108.42857142857143,-48.285714285714285,22.714285714285715,22.285714285714285,31.523809523809522
4069,Minnesota,2020-05-29,23531,1006,-43.0,-30.0,16.0,102.0,-47.0,29.0,35.0,17.0,-42.0,-27.0,13.571428571428571,103.71428571428571,-48.142857142857146,22.142857142857142,22.714285714285715,30.09523809523809
4070,Minnesota,2020-05-30,24190,1036,-15.0,-35.0,7.0,114.0,-39.0,30.0,29.0,12.0,-40.857142857142854,-26.571428571428573,13.285714285714286,108.57142857142857,-47.285714285714285,25.0,22.142857142857142,31.76190476190476
4071,Minnesota,2020-05-31,24850,1050,-16.0,-26.0,3.0,188.0,-41.0,14.0,30.0,18.0,-39.57142857142857,-24.714285714285715,12.571428571428571,135.85714285714286,-45.714285714285715,24.571428571428573,25.0,41.23809523809524
4072,Minnesota,2020-06-01,25208,1060,-40.0,-13.0,13.0,119.0,-50.0,10.0,14.0,34.0,-34.142857142857146,-25.142857142857142,13.285714285714286,148.71428571428572,-46.57142857142857,24.285714285714285,24.571428571428573,45.61904761904762
4073,Minnesota,2020-06-02,25508,1082,-40.0,-19.0,15.0,84.0,-52.0,22.0,10.0,35.0,-33.714285714285715,-25.571428571428573,13.428571428571429,136.85714285714286,-46.57142857142857,24.857142857142858,24.285714285714285,41.57142857142858
